replication,mse,tpr,fdp,exact_support_recovery,lambda_used
273,5.0,0.0,0.0,False,0.14191274861197922
274,5.0,0.0,0.0,False,0.14191274861197922
275,5.0,0.0,0.0,False,0.14191274861197922
276,5.0,0.0,0.0,False,0.14191274861197922
277,5.0,0.0,0.0,False,0.14191274861197922
278,5.0,0.0,0.0,False,0.14191274861197922
279,5.0,0.0,0.0,False,0.14191274861197922
280,5.0,0.0,0.0,False,0.14191274861197922
281,5.0,0.0,0.0,False,0.14191274861197922
282,5.0,0.0,0.0,False,0.14191274861197922
283,5.0,0.0,0.0,False,0.14191274861197922
284,5.0,0.0,0.0,False,0.14191274861197922
285,5.0,0.0,0.0,False,0.14191274861197922
286,5.0,0.0,0.0,False,0.14191274861197922
287,5.0,0.0,0.0,False,0.14191274861197922
288,5.0,0.0,0.0,False,0.14191274861197922
289,5.0,0.0,0.0,False,0.14191274861197922
290,5.0,0.0,0.0,False,0.14191274861197922
291,5.0,0.0,0.0,False,0.14191274861197922
292,5.0,0.0,0.0,False,0.14191274861197922
293,5.0,0.0,0.0,False,0.14191274861197922
294,5.0,0.0,0.0,False,0.14191274861197922
295,5.0,0.0,0.0,False,0.14191274861197922
296,5.0,0.0,0.0,False,0.14191274861197922
297,5.0,0.0,0.0,False,0.14191274861197922
298,5.0,0.0,0.0,False,0.14191274861197922
299,5.0,0.0,0.0,False,0.14191274861197922
300,5.0,0.0,0.0,False,0.14191274861197922
301,5.0,0.0,0.0,False,0.14191274861197922
302,5.0,0.0,0.0,False,0.14191274861197922
303,5.0,0.0,0.0,False,0.14191274861197922
304,5.0,0.0,0.0,False,0.14191274861197922
305,5.0,0.0,0.0,False,0.14191274861197922
306,5.0,0.0,0.0,False,0.14191274861197922
307,5.0,0.0,0.0,False,0.14191274861197922
308,5.0,0.0,0.0,False,0.14191274861197922
309,5.0,0.0,0.0,False,0.14191274861197922
310,5.0,0.0,0.0,False,0.14191274861197922
311,5.0,0.0,0.0,False,0.14191274861197922
312,5.0,0.0,0.0,False,0.14191274861197922
313,5.0,0.0,0.0,False,0.14191274861197922
314,5.0,0.0,0.0,False,0.14191274861197922
315,5.0,0.0,0.0,False,0.14191274861197922
316,5.0,0.0,0.0,False,0.14191274861197922
317,5.0,0.0,0.0,False,0.14191274861197922
318,5.0,0.0,0.0,False,0.14191274861197922
319,5.0,0.0,0.0,False,0.14191274861197922
320,5.0,0.0,0.0,False,0.14191274861197922
321,5.0,0.0,0.0,False,0.14191274861197922
322,5.0,0.0,0.0,False,0.14191274861197922
323,5.0,0.0,0.0,False,0.14191274861197922
324,5.0,0.0,0.0,False,0.14191274861197922
325,5.0,0.0,0.0,False,0.14191274861197922
326,5.0,0.0,0.0,False,0.14191274861197922
327,5.0,0.0,0.0,False,0.14191274861197922
328,5.0,0.0,0.0,False,0.14191274861197922
329,5.0,0.0,0.0,False,0.14191274861197922
330,5.0,0.0,0.0,False,0.14191274861197922
331,5.0,0.0,0.0,False,0.14191274861197922
332,5.0,0.0,0.0,False,0.14191274861197922
333,5.0,0.0,0.0,False,0.14191274861197922
334,5.0,0.0,0.0,False,0.14191274861197922
335,5.0,0.0,0.0,False,0.14191274861197922
336,5.0,0.0,0.0,False,0.14191274861197922
337,5.0,0.0,0.0,False,0.14191274861197922
