replication,mse,tpr,fdp,exact_support_recovery,lambda_used
113,466.4580603818413,0.28,0.0,False,0.1159276179563076
114,479.78404940112296,0.22,0.0,False,0.1159276179563076
115,455.71636048978786,0.34,0.0,False,0.1159276179563076
116,465.52591880351315,0.24,0.0,False,0.1159276179563076
117,451.15146147503424,0.34,0.0,False,0.1159276179563076
118,462.59780980194023,0.2,0.0,False,0.1159276179563076
119,460.8458067053387,0.26,0.0,False,0.1159276179563076
120,463.5686814688129,0.22,0.08333333333333333,False,0.1159276179563076
121,469.05722673237426,0.22,0.0,False,0.1159276179563076
122,474.23579985905,0.24,0.0,False,0.1159276179563076
123,489.6715791448076,0.08,0.0,False,0.1159276179563076
124,464.10915156019286,0.24,0.0,False,0.1159276179563076
125,464.5473767446589,0.26,0.0,False,0.1159276179563076
126,471.93327161645925,0.2,0.0,False,0.1159276179563076
127,456.56601287682116,0.26,0.0,False,0.1159276179563076
128,472.46230990679055,0.24,0.0,False,0.1159276179563076
129,463.4510956214881,0.26,0.0,False,0.1159276179563076
130,459.6779876910765,0.24,0.0,False,0.1159276179563076
131,452.71375066487644,0.4,0.0,False,0.1159276179563076
132,474.3223518431228,0.24,0.0,False,0.1159276179563076
133,469.6842550130754,0.18,0.0,False,0.1159276179563076
134,460.41026934852835,0.26,0.0,False,0.1159276179563076
135,484.9960042563133,0.18,0.0,False,0.1159276179563076
136,423.718026214463,0.4,0.0,False,0.1159276179563076
137,488.31134624504705,0.16,0.0,False,0.1159276179563076
138,459.35300520008684,0.28,0.0,False,0.1159276179563076
139,466.3213541294645,0.24,0.0,False,0.1159276179563076
140,483.2747950404204,0.14,0.0,False,0.1159276179563076
141,443.2942156198984,0.3,0.0,False,0.1159276179563076
142,483.02457690472215,0.18,0.0,False,0.1159276179563076
143,478.1741269424537,0.24,0.0,False,0.1159276179563076
144,472.1162203565567,0.2,0.0,False,0.1159276179563076
145,482.40120194294246,0.2,0.0,False,0.1159276179563076
146,467.33507296178965,0.28,0.0,False,0.1159276179563076
147,479.9467097418036,0.16,0.0,False,0.1159276179563076
148,482.0464068019012,0.14,0.0,False,0.1159276179563076
149,459.77161392004206,0.28,0.0,False,0.1159276179563076
150,462.80103967484985,0.28,0.06666666666666667,False,0.1159276179563076
151,487.2404155218859,0.18,0.1,False,0.1159276179563076
152,472.7850169108629,0.28,0.0,False,0.1159276179563076
153,482.2394777874563,0.2,0.0,False,0.1159276179563076
154,475.4938642941029,0.26,0.0,False,0.1159276179563076
155,473.80306860879926,0.26,0.0,False,0.1159276179563076
156,464.69038310871343,0.3,0.0,False,0.1159276179563076
157,481.91290265724507,0.14,0.0,False,0.1159276179563076
158,475.03331234858,0.14,0.0,False,0.1159276179563076
159,483.7357715599017,0.24,0.0,False,0.1159276179563076
160,468.0275637225437,0.26,0.0,False,0.1159276179563076
161,466.56317954675245,0.2,0.0,False,0.1159276179563076
162,456.78908727642346,0.26,0.0,False,0.1159276179563076
163,466.7060277730868,0.34,0.0,False,0.1159276179563076
164,491.88557997764775,0.08,0.2,False,0.1159276179563076
165,477.30555723160353,0.18,0.0,False,0.1159276179563076
166,479.74158184908146,0.16,0.0,False,0.1159276179563076
167,482.93316157397044,0.18,0.0,False,0.1159276179563076
168,468.54982993460186,0.3,0.0625,False,0.1159276179563076
169,488.26465607656075,0.12,0.0,False,0.1159276179563076
170,468.8086925911741,0.3,0.0,False,0.1159276179563076
171,476.2813751006445,0.2,0.0,False,0.1159276179563076
172,467.54129318639053,0.24,0.0,False,0.1159276179563076
173,484.2010362488665,0.18,0.0,False,0.1159276179563076
174,475.264845011491,0.16,0.0,False,0.1159276179563076
175,479.42085490643655,0.14,0.0,False,0.1159276179563076
176,467.05245666442016,0.3,0.0,False,0.1159276179563076
177,488.43618831141646,0.06,0.0,False,0.1159276179563076
178,467.5662236524744,0.28,0.0,False,0.1159276179563076
179,476.81219574533384,0.18,0.0,False,0.1159276179563076
180,483.40829688621324,0.2,0.0,False,0.1159276179563076
181,486.6669032443749,0.1,0.0,False,0.1159276179563076
182,468.93437961338935,0.2,0.0,False,0.1159276179563076
183,480.7391297697228,0.18,0.0,False,0.1159276179563076
184,474.6164925763287,0.18,0.1,False,0.1159276179563076
185,487.64155896687544,0.14,0.0,False,0.1159276179563076
186,479.0733346830635,0.2,0.0,False,0.1159276179563076
187,475.0659346495548,0.26,0.0,False,0.1159276179563076
188,487.59537774192574,0.1,0.0,False,0.1159276179563076
189,468.1444316159657,0.18,0.0,False,0.1159276179563076
190,477.6772978340364,0.22,0.0,False,0.1159276179563076
191,469.38521639077123,0.24,0.0,False,0.1159276179563076
192,487.15509810162024,0.12,0.0,False,0.1159276179563076
193,483.15419440469526,0.24,0.0,False,0.1159276179563076
194,475.3898759572379,0.22,0.0,False,0.1159276179563076
195,486.5799894073274,0.14,0.0,False,0.1159276179563076
196,467.9970886047089,0.28,0.0,False,0.1159276179563076
197,471.7507283359928,0.18,0.0,False,0.1159276179563076
198,492.9691839137357,0.08,0.0,False,0.1159276179563076
199,484.8928807031219,0.12,0.0,False,0.1159276179563076
200,489.3170404745267,0.14,0.0,False,0.1159276179563076
