replication,mse,tpr,fdp,exact_support_recovery,lambda_used
314,475.18226821182344,0.24,0.0,False,0.12696764331132948
315,478.313570895665,0.2,0.0,False,0.12696764331132948
316,469.0309604625298,0.3,0.0,False,0.12696764331132948
317,463.8215469065794,0.38,0.0,False,0.12696764331132948
318,471.1249423250696,0.24,0.0,False,0.12696764331132948
319,448.02114471163486,0.42,0.0,False,0.12696764331132948
320,469.31429795063417,0.3,0.0,False,0.12696764331132948
321,467.23425223833885,0.24,0.0,False,0.12696764331132948
322,465.59991621098646,0.22,0.0,False,0.12696764331132948
323,460.90120670690493,0.34,0.0,False,0.12696764331132948
324,463.3010124679989,0.38,0.0,False,0.12696764331132948
325,445.99010761929935,0.34,0.0,False,0.12696764331132948
326,484.54750816056,0.2,0.0,False,0.12696764331132948
327,471.92121951623693,0.24,0.0,False,0.12696764331132948
328,447.8837691236975,0.42,0.0,False,0.12696764331132948
329,447.4810520004355,0.44,0.0,False,0.12696764331132948
330,443.5651002613559,0.44,0.0,False,0.12696764331132948
331,466.50090550817396,0.22,0.0,False,0.12696764331132948
332,468.7307890629174,0.24,0.0,False,0.12696764331132948
333,454.29672421216134,0.36,0.0,False,0.12696764331132948
334,453.59874404296215,0.38,0.0,False,0.12696764331132948
335,451.0978635378558,0.36,0.0,False,0.12696764331132948
336,453.8563069687998,0.28,0.0,False,0.12696764331132948
337,416.1531095882363,0.58,0.0,False,0.12696764331132948
338,428.3535465974258,0.46,0.0,False,0.12696764331132948
339,485.36067154273877,0.16,0.0,False,0.12696764331132948
340,457.9642862411012,0.28,0.0,False,0.12696764331132948
341,428.0212530209478,0.44,0.0,False,0.12696764331132948
342,461.92107822558444,0.2,0.0,False,0.12696764331132948
343,464.23929638783807,0.26,0.0,False,0.12696764331132948
344,426.4251550946103,0.46,0.0,False,0.12696764331132948
345,481.0138121437572,0.2,0.0,False,0.12696764331132948
346,481.3075672091513,0.14,0.0,False,0.12696764331132948
347,467.4492754929103,0.28,0.0,False,0.12696764331132948
348,435.08445766491303,0.42,0.0,False,0.12696764331132948
349,463.30041849662945,0.3,0.0,False,0.12696764331132948
350,444.2329880535648,0.4,0.0,False,0.12696764331132948
351,454.20482238803993,0.28,0.0,False,0.12696764331132948
352,446.6864457357351,0.34,0.0,False,0.12696764331132948
353,474.1272167138194,0.28,0.0,False,0.12696764331132948
354,464.4264462227505,0.2,0.0,False,0.12696764331132948
355,440.59421335909377,0.4,0.0,False,0.12696764331132948
356,446.20599669219416,0.34,0.0,False,0.12696764331132948
357,462.72184005851176,0.28,0.0,False,0.12696764331132948
358,468.48345537186924,0.3,0.0,False,0.12696764331132948
359,479.9507236167105,0.3,0.0,False,0.12696764331132948
360,464.6776565828956,0.24,0.0,False,0.12696764331132948
361,439.8081038405491,0.38,0.0,False,0.12696764331132948
362,486.4401633907643,0.14,0.0,False,0.12696764331132948
363,473.7405848721267,0.26,0.0,False,0.12696764331132948
364,427.3955660591379,0.38,0.0,False,0.12696764331132948
365,447.0330644530948,0.36,0.0,False,0.12696764331132948
366,466.13195658706286,0.34,0.0,False,0.12696764331132948
367,472.3698555351086,0.26,0.0,False,0.12696764331132948
368,461.24641526750264,0.3,0.0,False,0.12696764331132948
369,465.0129216878916,0.3,0.0,False,0.12696764331132948
370,434.08131348274026,0.44,0.0,False,0.12696764331132948
371,467.1479254225476,0.28,0.0,False,0.12696764331132948
372,464.3547032411563,0.28,0.0,False,0.12696764331132948
373,444.0532755899809,0.44,0.0,False,0.12696764331132948
