replication,mse,tpr,fdp,exact_support_recovery,lambda_used
131,1838.806410256106,0.225,0.21052631578947367,False,0.11753940002383997
132,1723.1368324343293,0.32,0.1232876712328767,False,0.11753940002383997
133,1708.8441356620788,0.33,0.14285714285714285,False,0.11753940002383997
134,1727.9949583168668,0.285,0.14925373134328357,False,0.11753940002383997
135,1755.8651824092935,0.29,0.14705882352941177,False,0.11753940002383997
136,1789.4680012953356,0.255,0.15,False,0.11753940002383997
137,1779.0483829869468,0.245,0.125,False,0.11753940002383997
138,1734.6178245387566,0.285,0.17391304347826086,False,0.11753940002383997
139,1726.2623225231207,0.28,0.17647058823529413,False,0.11753940002383997
140,1769.8512040527544,0.245,0.09259259259259259,False,0.11753940002383997
141,1728.9744650347936,0.31,0.1267605633802817,False,0.11753940002383997
142,1727.3326975720938,0.325,0.13333333333333333,False,0.11753940002383997
143,1776.761942531264,0.275,0.15384615384615385,False,0.11753940002383997
144,1803.503775019811,0.215,0.1568627450980392,False,0.11753940002383997
145,1756.8784037190765,0.26,0.07142857142857142,False,0.11753940002383997
146,1721.7472231738382,0.295,0.1917808219178082,False,0.11753940002383997
147,1628.9666988465533,0.36,0.13253012048192772,False,0.11753940002383997
148,1737.267231013598,0.3,0.0625,False,0.11753940002383997
149,1731.6391829434494,0.3,0.1780821917808219,False,0.11753940002383997
150,1744.063619257818,0.275,0.12698412698412698,False,0.11753940002383997
151,1731.3496948369145,0.275,0.12698412698412698,False,0.11753940002383997
152,1739.539342164158,0.26,0.16129032258064516,False,0.11753940002383997
153,1791.5506227946328,0.265,0.1016949152542373,False,0.11753940002383997
154,1750.8816785774015,0.275,0.1791044776119403,False,0.11753940002383997
155,1685.8918426685593,0.345,0.14814814814814814,False,0.11753940002383997
156,1771.6728905102716,0.25,0.09090909090909091,False,0.11753940002383997
157,1730.336782343639,0.28,0.1111111111111111,False,0.11753940002383997
158,1770.4736448562264,0.24,0.04,False,0.11753940002383997
159,1761.6411708819219,0.24,0.1111111111111111,False,0.11753940002383997
160,1752.2725022673867,0.275,0.11290322580645161,False,0.11753940002383997
161,1766.054379798355,0.26,0.16129032258064516,False,0.11753940002383997
162,1787.2782473824022,0.25,0.18032786885245902,False,0.11753940002383997
163,1759.2955854595496,0.275,0.1791044776119403,False,0.11753940002383997
164,1730.1178575264669,0.3,0.13043478260869565,False,0.11753940002383997
165,1788.2646976312808,0.23,0.08,False,0.11753940002383997
166,1693.3120701483508,0.285,0.08064516129032258,False,0.11753940002383997
167,1789.5316178012058,0.22,0.13725490196078433,False,0.11753940002383997
168,1733.8455417126515,0.3,0.13043478260869565,False,0.11753940002383997
169,1779.2439936865615,0.235,0.12962962962962962,False,0.11753940002383997
170,1766.2772258586044,0.27,0.11475409836065574,False,0.11753940002383997
171,1794.9229506720897,0.215,0.10416666666666667,False,0.11753940002383997
172,1754.2226806782796,0.25,0.10714285714285714,False,0.11753940002383997
173,1712.9638483111123,0.3,0.09090909090909091,False,0.11753940002383997
174,1761.3229182266512,0.24,0.09433962264150944,False,0.11753940002383997
175,1742.2422300356036,0.26,0.11864406779661017,False,0.11753940002383997
176,1656.43138700521,0.33,0.12,False,0.11753940002383997
177,1780.1713990252522,0.27,0.11475409836065574,False,0.11753940002383997
178,1747.3305896756565,0.295,0.18055555555555555,False,0.11753940002383997
179,1789.9157596643543,0.23,0.23333333333333334,False,0.11753940002383997
180,1754.5585597601269,0.265,0.18461538461538463,False,0.11753940002383997
181,1707.4639602625527,0.335,0.1625,False,0.11753940002383997
182,1687.0794315443322,0.32,0.07246376811594203,False,0.11753940002383997
183,1777.4670067879501,0.245,0.234375,False,0.11753940002383997
184,1777.1506480430928,0.27,0.11475409836065574,False,0.11753940002383997
185,1722.072181325201,0.305,0.11594202898550725,False,0.11753940002383997
186,1776.6031155153812,0.275,0.12698412698412698,False,0.11753940002383997
187,1718.3951114611507,0.325,0.14473684210526316,False,0.11753940002383997
188,1817.7538008895754,0.225,0.11764705882352941,False,0.11753940002383997
189,1786.9742402627166,0.25,0.13793103448275862,False,0.11753940002383997
190,1758.1904855276587,0.235,0.0784313725490196,False,0.11753940002383997
191,1755.960665230059,0.25,0.1935483870967742,False,0.11753940002383997
192,1785.64176786377,0.27,0.16923076923076924,False,0.11753940002383997
193,1708.0726725904565,0.32,0.2,False,0.11753940002383997
194,1761.6651590531724,0.25,0.09090909090909091,False,0.11753940002383997
195,1738.4800581620118,0.29,0.12121212121212122,False,0.11753940002383997
196,1676.305058548071,0.365,0.16091954022988506,False,0.11753940002383997
197,1718.1003909447961,0.295,0.18055555555555555,False,0.11753940002383997
198,1790.2214246855951,0.225,0.16666666666666666,False,0.11753940002383997
199,1751.38814577861,0.265,0.19696969696969696,False,0.11753940002383997
200,1710.5305749148433,0.325,0.1875,False,0.11753940002383997
201,1779.2486990555544,0.245,0.18333333333333332,False,0.11753940002383997
202,1662.9108422462461,0.35,0.1566265060240964,False,0.11753940002383997
203,1729.503061460999,0.32,0.14666666666666667,False,0.11753940002383997
204,1724.5331725362903,0.31,0.1506849315068493,False,0.11753940002383997
205,1689.0601420917956,0.325,0.1095890410958904,False,0.11753940002383997
206,1682.094479674879,0.32,0.08571428571428572,False,0.11753940002383997
207,1617.2047365668193,0.35,0.09090909090909091,False,0.11753940002383997
208,1777.458949488541,0.245,0.1694915254237288,False,0.11753940002383997
209,1718.9393267980047,0.3,0.11764705882352941,False,0.11753940002383997
210,1762.8704309257232,0.265,0.08620689655172414,False,0.11753940002383997
211,1749.4474581560714,0.305,0.10294117647058823,False,0.11753940002383997
212,1748.0577293205856,0.285,0.16176470588235295,False,0.11753940002383997
213,1706.2910551184657,0.27,0.11475409836065574,False,0.11753940002383997
214,1778.2009885449577,0.315,0.17105263157894737,False,0.11753940002383997
215,1722.4581088857553,0.28,0.1111111111111111,False,0.11753940002383997
216,1805.995449485483,0.25,0.16666666666666666,False,0.11753940002383997
217,1732.997099530993,0.285,0.17391304347826086,False,0.11753940002383997
218,1750.2056236640149,0.27,0.1,False,0.11753940002383997
219,1739.3407767693097,0.285,0.19718309859154928,False,0.11753940002383997
220,1840.4567884480805,0.17,0.1282051282051282,False,0.11753940002383997
221,1752.4595621915428,0.28,0.15151515151515152,False,0.11753940002383997
222,1739.7637439669775,0.315,0.136986301369863,False,0.11753940002383997
223,1741.6071607903755,0.28,0.125,False,0.11753940002383997
224,1716.1217792757498,0.29,0.15942028985507245,False,0.11753940002383997
225,1754.6944349887333,0.275,0.1791044776119403,False,0.11753940002383997
226,1669.5543388082515,0.37,0.11904761904761904,False,0.11753940002383997
227,1755.6691533146832,0.255,0.1206896551724138,False,0.11753940002383997
228,1758.52965764597,0.24,0.14285714285714285,False,0.11753940002383997
229,1694.4159404296663,0.315,0.136986301369863,False,0.11753940002383997
230,1738.348740473651,0.285,0.09523809523809523,False,0.11753940002383997
231,1731.8541376043931,0.305,0.12857142857142856,False,0.11753940002383997
232,1748.38009097403,0.265,0.08620689655172414,False,0.11753940002383997
233,1717.20685023723,0.28,0.13846153846153847,False,0.11753940002383997
234,1706.4294012781247,0.29,0.17142857142857143,False,0.11753940002383997
235,1825.422765608082,0.21,0.125,False,0.11753940002383997
236,1755.6100708127217,0.26,0.14754098360655737,False,0.11753940002383997
237,1763.432588717017,0.265,0.13114754098360656,False,0.11753940002383997
238,1756.720364031719,0.26,0.1875,False,0.11753940002383997
239,1755.7986490485616,0.31,0.1267605633802817,False,0.11753940002383997
240,1669.9045300506373,0.33,0.15384615384615385,False,0.11753940002383997
241,1771.0563516136717,0.27,0.14285714285714285,False,0.11753940002383997
242,1751.5517581770666,0.28,0.15151515151515152,False,0.11753940002383997
243,1772.8785462228284,0.3,0.1044776119402985,False,0.11753940002383997
244,1760.5101341373463,0.28,0.13846153846153847,False,0.11753940002383997
245,1757.2951057171583,0.305,0.12857142857142856,False,0.11753940002383997
