replication,mse,tpr,fdp,exact_support_recovery,lambda_used
95,1727.0233014860953,0.315,0.1,False,0.11753940002383997
96,1764.501710579982,0.32,0.030303030303030304,False,0.11753940002383997
97,1788.1765099641186,0.24,0.09433962264150944,False,0.11753940002383997
98,1790.398409909769,0.28,0.034482758620689655,False,0.11753940002383997
99,1847.7830897551903,0.22,0.043478260869565216,False,0.11753940002383997
100,1741.8060842678321,0.31,0.046153846153846156,False,0.11753940002383997
101,1780.173863631803,0.305,0.016129032258064516,False,0.11753940002383997
102,1825.725461463922,0.195,0.04878048780487805,False,0.11753940002383997
103,1783.4302753654556,0.255,0.019230769230769232,False,0.11753940002383997
104,1755.4953482049175,0.275,0.08333333333333333,False,0.11753940002383997
105,1775.3753582408344,0.285,0.05,False,0.11753940002383997
106,1818.5136845919528,0.245,0.02,False,0.11753940002383997
107,1766.481039729407,0.32,0.04477611940298507,False,0.11753940002383997
108,1736.2268140855087,0.315,0.03076923076923077,False,0.11753940002383997
109,1731.1437273345468,0.3,0.03225806451612903,False,0.11753940002383997
110,1749.6988367471342,0.29,0.01694915254237288,False,0.11753940002383997
111,1764.8147832717113,0.295,0.04838709677419355,False,0.11753940002383997
112,1798.729376538937,0.24,0.04,False,0.11753940002383997
113,1711.9118587752678,0.3,0.07692307692307693,False,0.11753940002383997
114,1768.0904289406667,0.26,0.0,False,0.11753940002383997
115,1786.8002540465054,0.265,0.03636363636363636,False,0.11753940002383997
116,1758.527841816199,0.305,0.046875,False,0.11753940002383997
117,1749.194643632966,0.285,0.03389830508474576,False,0.11753940002383997
118,1821.905889512983,0.25,0.10714285714285714,False,0.11753940002383997
119,1757.8445533327917,0.315,0.03076923076923077,False,0.11753940002383997
120,1742.1555352500166,0.295,0.04838709677419355,False,0.11753940002383997
121,1755.088153679964,0.255,0.1206896551724138,False,0.11753940002383997
122,1764.625027094981,0.275,0.03508771929824561,False,0.11753940002383997
123,1770.6505287998978,0.295,0.04838709677419355,False,0.11753940002383997
124,1792.8174354880844,0.25,0.05660377358490566,False,0.11753940002383997
125,1752.2971984300907,0.27,0.03571428571428571,False,0.11753940002383997
126,1711.283070939253,0.335,0.014705882352941176,False,0.11753940002383997
127,1822.4229463834472,0.23,0.08,False,0.11753940002383997
128,1748.2414831940876,0.27,0.03571428571428571,False,0.11753940002383997
129,1782.8557273137228,0.25,0.038461538461538464,False,0.11753940002383997
130,1714.6179355973084,0.34,0.05555555555555555,False,0.11753940002383997
131,1771.7264470107846,0.305,0.06153846153846154,False,0.11753940002383997
132,1732.3976841159451,0.3,0.0625,False,0.11753940002383997
133,1751.5372918997134,0.255,0.08928571428571429,False,0.11753940002383997
134,1708.6500195858655,0.31,0.046153846153846156,False,0.11753940002383997
135,1740.5956167635654,0.31,0.06060606060606061,False,0.11753940002383997
136,1760.8110636555903,0.315,0.03076923076923077,False,0.11753940002383997
137,1785.12419599135,0.265,0.018518518518518517,False,0.11753940002383997
138,1748.3120429434423,0.32,0.058823529411764705,False,0.11753940002383997
139,1738.4818503193194,0.28,0.06666666666666667,False,0.11753940002383997
140,1813.5614360583618,0.235,0.04081632653061224,False,0.11753940002383997
141,1802.3807437040066,0.26,0.037037037037037035,False,0.11753940002383997
142,1747.327040835327,0.285,0.017241379310344827,False,0.11753940002383997
143,1821.4734323906512,0.26,0.10344827586206896,False,0.11753940002383997
144,1729.1081020256156,0.345,0.014285714285714285,False,0.11753940002383997
145,1813.7580321919172,0.25,0.038461538461538464,False,0.11753940002383997
146,1795.8236776423953,0.305,0.0,False,0.11753940002383997
147,1731.8938063557828,0.345,0.028169014084507043,False,0.11753940002383997
148,1797.631881740164,0.225,0.0425531914893617,False,0.11753940002383997
149,1742.7080180868759,0.33,0.043478260869565216,False,0.11753940002383997
150,1746.6424757505706,0.31,0.06060606060606061,False,0.11753940002383997
151,1771.7398157819491,0.295,0.016666666666666666,False,0.11753940002383997
152,1731.3724348253943,0.28,0.05084745762711865,False,0.11753940002383997
153,1780.094944212053,0.28,0.034482758620689655,False,0.11753940002383997
154,1790.787174455671,0.255,0.05555555555555555,False,0.11753940002383997
155,1722.8360768477196,0.365,0.02666666666666667,False,0.11753940002383997
156,1737.333141448582,0.3,0.047619047619047616,False,0.11753940002383997
157,1745.7856369041917,0.31,0.046153846153846156,False,0.11753940002383997
158,1769.224327515904,0.265,0.03636363636363636,False,0.11753940002383997
159,1720.9846495459208,0.305,0.016129032258064516,False,0.11753940002383997
160,1772.0827319216933,0.285,0.05,False,0.11753940002383997
161,1796.6702046142534,0.265,0.05357142857142857,False,0.11753940002383997
162,1739.7905941048762,0.315,0.015625,False,0.11753940002383997
163,1767.868642586146,0.27,0.05263157894736842,False,0.11753940002383997
164,1804.0604893777697,0.285,0.05,False,0.11753940002383997
165,1761.0068841613463,0.305,0.031746031746031744,False,0.11753940002383997
166,1784.5076585486763,0.285,0.017241379310344827,False,0.11753940002383997
167,1757.8701366426508,0.27,0.05263157894736842,False,0.11753940002383997
168,1790.1588588375055,0.275,0.017857142857142856,False,0.11753940002383997
169,1823.0919270360039,0.24,0.0,False,0.11753940002383997
170,1736.0705590123046,0.3,0.047619047619047616,False,0.11753940002383997
171,1839.9177540434766,0.21,0.06666666666666667,False,0.11753940002383997
172,1784.6318006983427,0.245,0.02,False,0.11753940002383997
173,1722.4673184295552,0.34,0.05555555555555555,False,0.11753940002383997
174,1814.4134389721328,0.26,0.018867924528301886,False,0.11753940002383997
175,1784.9575106924844,0.29,0.04918032786885246,False,0.11753940002383997
176,1718.225255331189,0.31,0.015873015873015872,False,0.11753940002383997
177,1781.2030164058158,0.3,0.03225806451612903,False,0.11753940002383997
178,1818.9893103369063,0.23,0.061224489795918366,False,0.11753940002383997
179,1806.809477286506,0.235,0.09615384615384616,False,0.11753940002383997
180,1758.3400812974514,0.285,0.09523809523809523,False,0.11753940002383997
181,1774.3668241358362,0.265,0.05357142857142857,False,0.11753940002383997
182,1707.6565269697892,0.335,0.04285714285714286,False,0.11753940002383997
183,1817.3987863200202,0.28,0.06666666666666667,False,0.11753940002383997
184,1791.8860704579413,0.3,0.01639344262295082,False,0.11753940002383997
185,1793.1737463379272,0.255,0.05555555555555555,False,0.11753940002383997
186,1812.1691113854931,0.205,0.0,False,0.11753940002383997
187,1716.6098219016721,0.355,0.04054054054054054,False,0.11753940002383997
188,1804.8979666471048,0.21,0.045454545454545456,False,0.11753940002383997
189,1817.652712110839,0.255,0.05555555555555555,False,0.11753940002383997
190,1780.7704797994918,0.28,0.06666666666666667,False,0.11753940002383997
191,1750.615285610467,0.275,0.017857142857142856,False,0.11753940002383997
192,1811.4906383764517,0.245,0.0392156862745098,False,0.11753940002383997
193,1699.0689574560188,0.285,0.06557377049180328,False,0.11753940002383997
194,1782.4565556714942,0.275,0.08333333333333333,False,0.11753940002383997
195,1828.0334161400692,0.215,0.044444444444444446,False,0.11753940002383997
196,1737.3504459027909,0.3,0.03225806451612903,False,0.11753940002383997
197,1762.88388345344,0.3,0.047619047619047616,False,0.11753940002383997
198,1822.7623160875057,0.215,0.06521739130434782,False,0.11753940002383997
199,1759.3363430799059,0.275,0.06779661016949153,False,0.11753940002383997
200,1732.6480511116804,0.33,0.07042253521126761,False,0.11753940002383997
201,1801.857528969098,0.26,0.037037037037037035,False,0.11753940002383997
202,1730.7232540492355,0.285,0.08064516129032258,False,0.11753940002383997
203,1709.5528098710342,0.345,0.06756756756756757,False,0.11753940002383997
204,1772.6031957809582,0.28,0.08196721311475409,False,0.11753940002383997
205,1793.8147352125607,0.27,0.05263157894736842,False,0.11753940002383997
206,1755.2058415440074,0.29,0.03333333333333333,False,0.11753940002383997
207,1666.300126305991,0.37,0.02631578947368421,False,0.11753940002383997
208,1774.0001778742876,0.275,0.05172413793103448,False,0.11753940002383997
209,1721.2441390493962,0.335,0.014705882352941176,False,0.11753940002383997
210,1732.492464565574,0.355,0.0273972602739726,False,0.11753940002383997
211,1817.7795396534946,0.235,0.04081632653061224,False,0.11753940002383997
212,1718.1260990826622,0.305,0.08955223880597014,False,0.11753940002383997
213,1768.477928376874,0.26,0.037037037037037035,False,0.11753940002383997
214,1749.6560040553413,0.25,0.038461538461538464,False,0.11753940002383997
215,1771.883428874901,0.27,0.03571428571428571,False,0.11753940002383997
216,1785.6904250470009,0.26,0.10344827586206896,False,0.11753940002383997
217,1768.8291723234458,0.295,0.016666666666666666,False,0.11753940002383997
218,1794.7856467304066,0.25,0.038461538461538464,False,0.11753940002383997
219,1786.7676676727826,0.29,0.03333333333333333,False,0.11753940002383997
220,1806.5867848648963,0.215,0.022727272727272728,False,0.11753940002383997
221,1775.0128479345847,0.28,0.034482758620689655,False,0.11753940002383997
222,1694.8982475889163,0.325,0.057971014492753624,False,0.11753940002383997
